id,click,hour,C1,banner_pos,site_id,site_domain,site_category,app_id,app_domain,app_category,device_id,device_ip,device_model,device_type,device_conn_type,C14,C15,C16,C17,C18,C19,C20,C21
1.2897935194067196e+19,0,14102100,1005,0,1fbe01fe,f3845767,28905ebd,ecad2386,7801e8d9,07d7df22,a99f214a,feb189df,2203a096,1,0,15705,320,50,1722,0,35,-1,79
1.1605703077967774e+19,0,14102102,1005,0,1fbe01fe,f3845767,28905ebd,ecad2386,7801e8d9,07d7df22,a99f214a,05d9776a,3bd9e8e7,1,0,15705,320,50,1722,0,35,-1,79
1.0216213585910077e+19,1,14102101,1005,0,4b0f0061,7195bdd6,f028772b,ecad2386,7801e8d9,07d7df22,a99f214a,b42f5650,0eb711ec,1,0,21647,320,50,2487,1,547,100095,51
4.629537492819749e+18,0,14102100,1005,0,0aab7161,660aeadc,f028772b,ecad2386,7801e8d9,07d7df22,a99f214a,9bbfbdd8,05e70df4,1,0,15704,320,50,1722,0,35,-1,79
1.434606629269433e+19,0,14102101,1005,0,85f751fd,c4e18dd6,50e219e0,febd1138,82e27996,0f2161f8,a99f214a,82ea1991,b4b19c97,1,0,21611,320,50,2480,3,297,100111,61
1.6376198959959124e+19,0,14102100,1005,0,1fbe01fe,f3845767,28905ebd,ecad2386,7801e8d9,07d7df22,a99f214a,87e17bdd,04f5b394,1,0,15708,320,50,1722,0,35,-1,79
5.822724439445578e+18,0,14102101,1005,0,02d5151c,64778742,f028772b,ecad2386,7801e8d9,07d7df22,a99f214a,24096c36,0d0707c8,1,0,18993,320,50,2161,0,35,-1,157
1.1741918026743532e+19,0,14102100,1005,1,93377b07,7212918d,f028772b,ecad2386,7801e8d9,07d7df22,a99f214a,1c02b541,ea5ab359,1,0,17875,320,50,2036,3,47,100013,156
1.2059848469775067e+19,1,14102101,1005,0,5b08c53b,7687a86e,3e814130,ecad2386,7801e8d9,07d7df22,a99f214a,e7b95ac7,5096d134,1,0,17654,300,250,1994,2,39,100084,33
9.683445984352563e+17,1,14102100,1005,0,5b08c53b,7687a86e,3e814130,ecad2386,7801e8d9,07d7df22,a99f214a,69a95a13,84ebbcd4,1,0,17654,300,250,1994,2,39,100084,33
6.693242783338674e+18,0,14102101,1005,0,1fbe01fe,f3845767,28905ebd,ecad2386,7801e8d9,07d7df22,a99f214a,8a014cbb,b50d2bf4,1,0,15707,320,50,1722,0,35,-1,79
1.5899811305651298e+19,0,14102100,1005,0,1fbe01fe,f3845767,28905ebd,ecad2386,7801e8d9,07d7df22,a99f214a,0306475c,8a4875bd,1,0,15707,320,50,1722,0,35,-1,79
1.6574763497532002e+19,0,14102101,1005,0,1fbe01fe,f3845767,28905ebd,ecad2386,7801e8d9,07d7df22,a99f214a,0fc74ee0,8ce34352,1,0,15708,320,50,1722,0,35,-1,79
6.810311379850004e+18,1,14102102,1005,0,85f751fd,c4e18dd6,50e219e0,c3f39675,2347f47a,0f2161f8,a99f214a,4f3cc25f,1ccc7835,1,0,21647,320,50,2487,1,547,100210,51
9.337860280939066e+17,0,14102100,1005,0,85f751fd,c4e18dd6,50e219e0,e2fcccd2,5c5a694b,0f2161f8,58e1bc52,bc6f97cb,a0f5f879,1,0,20633,320,50,2374,3,39,-1,23
4.3149740044012385e+18,0,14102100,1005,0,85f751fd,c4e18dd6,50e219e0,54c5d545,2347f47a,0f2161f8,a99f214a,cc1fcf5a,ecb851b2,1,0,6559,320,50,571,2,39,-1,32
1.323117402471379e+19,0,14102102,1005,0,1fbe01fe,f3845767,28905ebd,ecad2386,7801e8d9,07d7df22,a99f214a,3320a49d,eb9d69e8,1,0,15708,320,50,1722,0,35,-1,79
1.1636008458881892e+19,0,14102100,1005,1,0a742914,510bd839,f028772b,ecad2386,7801e8d9,07d7df22,a99f214a,6c3237d5,3e7932d7,1,0,19772,320,50,2227,0,687,-1,48
1.2009410605544094e+19,0,14102100,1005,0,1fbe01fe,f3845767,28905ebd,ecad2386,7801e8d9,07d7df22,a99f214a,15cafdb4,7eef184d,1,0,15707,320,50,1722,0,35,100084,79
1.358534448608228e+19,1,14102100,1005,0,1fbe01fe,f3845767,28905ebd,ecad2386,7801e8d9,07d7df22,a99f214a,661326af,c6263d8a,1,0,15706,320,50,1722,0,35,-1,79
1.5519738620741097e+18,0,14102102,1005,1,856e6d3f,58a89a43,f028772b,ecad2386,7801e8d9,07d7df22,a99f214a,6ab67a1b,76dc4769,1,0,16208,320,50,1800,3,167,100075,23
1.2489744425850104e+19,0,14102102,1005,1,17caea14,0dde25ec,f028772b,ecad2386,7801e8d9,07d7df22,a99f214a,e32a55c8,76dc4769,1,0,19950,320,50,1800,3,167,-1,23
1.4768718884900145e+19,0,14102101,1005,0,5b08c53b,7687a86e,3e814130,ecad2386,7801e8d9,07d7df22,a99f214a,35d7c3f4,1f0bc64f,1,0,17653,300,250,1994,2,39,-1,33
1.8410508894392392e+19,1,14102101,1005,0,85f751fd,c4e18dd6,50e219e0,e96166c7,2347f47a,0f2161f8,99f81d55,7f124a35,a10e4526,1,2,20596,320,50,2161,0,35,-1,157
6.216370958218016e+18,0,14102100,1010,1,85f751fd,c4e18dd6,50e219e0,1a35ee3b,7801e8d9,4ce2e9fc,ffcbefc9,410e3c71,a1a7a957,4,0,21311,320,50,2449,0,163,100105,91
1.294201934405328e+19,0,14102101,1005,0,85f751fd,c4e18dd6,50e219e0,1779deee,2347f47a,f95efa07,a99f214a,c09b0456,dc15c87e,1,2,20596,320,50,2161,0,35,100050,157
1.0153083420068465e+19,0,14102102,1005,0,7294ea0f,863fa89d,3e814130,ecad2386,7801e8d9,07d7df22,a99f214a,138ec361,0eb711ec,1,0,19251,320,50,2201,3,35,-1,43
5.27264158066583e+18,1,14102100,1005,0,46aba789,243cb282,3e814130,ecad2386,7801e8d9,07d7df22,a99f214a,5c28dfba,be6db1d7,1,0,20366,320,50,2333,0,39,-1,157
4.025618356587576e+18,0,14102102,1005,0,85f751fd,c4e18dd6,50e219e0,e2a1ca37,2347f47a,8ded1f7a,2bf5ac2a,c33a22f2,649e7a14,1,0,21647,320,50,2487,1,547,-1,51
1.2931639092741343e+19,0,14102102,1002,0,84c7ba46,c4e18dd6,50e219e0,ecad2386,7801e8d9,07d7df22,c357dbff,2e159170,373ecbe6,0,0,21688,320,50,2496,3,167,100191,23
4.3451886112046495e+18,0,14102102,1005,0,18859862,b5188ae6,f028772b,ecad2386,7801e8d9,07d7df22,a99f214a,53466cd3,ef726eae,1,0,20596,320,50,2161,0,35,-1,157
8.85155551267439e+18,0,14102101,1005,0,1fbe01fe,f3845767,28905ebd,ecad2386,7801e8d9,07d7df22,a99f214a,6d046135,4ceb2e0b,1,0,15701,320,50,1722,0,35,100083,79
2.9558277290274765e+18,0,14102102,1005,0,85f751fd,c4e18dd6,50e219e0,680e6a92,2347f47a,0f2161f8,a99f214a,8843e865,1c6a881d,1,2,21647,320,50,2487,1,547,-1,51
2.551729676661864e+18,0,14102101,1005,0,bb4524e7,d733bbc3,28905ebd,ecad2386,7801e8d9,07d7df22,a99f214a,3db547a1,744ae245,1,0,19251,320,50,2201,3,35,100107,43
1.4124647158018836e+19,0,14102101,1005,0,1fbe01fe,f3845767,28905ebd,ecad2386,7801e8d9,07d7df22,a99f214a,a6df415d,24f6b932,1,0,15705,320,50,1722,0,35,-1,79
1.000524631009248e+19,1,14102103,1005,0,85f751fd,c4e18dd6,50e219e0,53de0284,d9b5648e,0f2161f8,a99f214a,8dcb2a0f,99e427c9,1,0,21611,320,50,2480,3,299,100111,61
1.2036488501767053e+19,0,14102100,1005,0,85f751fd,c4e18dd6,50e219e0,febd1138,82e27996,0f2161f8,a99f214a,8eb85994,f51246a7,1,0,21611,320,50,2480,3,297,100111,61
1.775245805739454e+19,1,14102102,1005,0,1fbe01fe,f3845767,28905ebd,ecad2386,7801e8d9,07d7df22,a99f214a,d82523d8,8a4875bd,1,0,15701,320,50,1722,0,35,-1,79
5.837640933908365e+18,0,14102102,1005,0,85f751fd,c4e18dd6,50e219e0,45aff1a2,5c620f04,d1327cf5,4deb2b4f,f57caeed,ef726eae,1,0,21647,320,50,2487,1,547,-1,51
1.746705038413243e+19,0,14102102,1005,0,3e3abd65,fc967dfb,3e814130,ecad2386,7801e8d9,07d7df22,a99f214a,984f5db3,6e1e2240,1,0,8330,320,50,761,3,175,100077,23
5.548577234274602e+18,0,14102101,1005,0,1fbe01fe,f3845767,28905ebd,ecad2386,7801e8d9,07d7df22,a99f214a,031ffe24,1f0bc64f,1,0,15703,320,50,1722,0,35,-1,79
1.8116187793619986e+19,1,14102102,1005,0,d9750ee7,98572c79,f028772b,ecad2386,7801e8d9,07d7df22,a99f214a,9ec97261,ad0177e7,1,0,15699,320,50,1722,0,35,100083,79
1.3738267376859384e+19,0,14102102,1005,1,be9c03af,5f7e263e,f028772b,ecad2386,7801e8d9,07d7df22,a99f214a,9437fbc5,61a97be8,1,0,9438,320,50,898,3,427,100004,61
1.4519195230733378e+19,0,14102102,1005,0,85f751fd,c4e18dd6,50e219e0,aebe1ba0,d9b5648e,0f2161f8,a99f214a,91cfc141,9b5ce758,1,0,21611,320,50,2480,3,297,100111,61
1.3027146361597688e+19,0,14102102,1005,1,5b4d2eda,16a36ef3,f028772b,ecad2386,7801e8d9,07d7df22,a99f214a,025e0089,8a4875bd,1,0,16208,320,50,1800,3,167,100077,23
1.031679247078607e+19,0,14102102,1005,0,85f751fd,c4e18dd6,50e219e0,2bc13ef3,2347f47a,8ded1f7a,a99f214a,650c7a51,1f0bc64f,1,0,21647,320,50,2487,1,547,-1,51
2.7017599753927516e+18,1,14102102,1002,0,2004e0e6,90b9fab0,50e219e0,ecad2386,7801e8d9,07d7df22,346f3ec1,ab58d8b9,0e88538f,0,0,19665,320,50,2253,2,303,-1,52
1.6967693127827005e+19,0,14102100,1005,0,85f751fd,c4e18dd6,50e219e0,e2fcccd2,5c5a694b,0f2161f8,a99f214a,45a193f3,a8d2c4cf,1,0,4687,320,50,423,2,39,100148,32
1.5782031271993874e+18,0,14102100,1002,0,84c7ba46,c4e18dd6,50e219e0,ecad2386,7801e8d9,07d7df22,c357dbff,50a35982,373ecbe6,0,0,21680,320,50,2496,3,167,100191,23
1.7125319275270298e+19,0,14102101,1005,1,57fe1b20,5b626596,f028772b,ecad2386,7801e8d9,07d7df22,a99f214a,89f41cf4,f4ad58e6,1,0,19771,320,50,2227,0,687,-1,48
1.2351204107808006e+19,1,14102100,1005,0,0f30aed6,ad3c3002,28905ebd,ecad2386,7801e8d9,07d7df22,a99f214a,fc10b426,fcfcc0f9,1,0,20346,300,250,2331,2,39,-1,23
1.5477160095171744e+19,1,14102101,1005,0,1fbe01fe,f3845767,28905ebd,ecad2386,7801e8d9,07d7df22,a99f214a,07875ea4,1f0bc64f,1,0,15703,320,50,1722,0,35,-1,79
8.173161694482525e+18,0,14102102,1005,0,85f751fd,c4e18dd6,50e219e0,3c4b944d,2347f47a,0f2161f8,5f0c67bd,765bb94c,ab7af0af,1,2,21647,320,50,2487,1,547,100221,51
1.4497748829702785e+19,0,14102100,1005,1,d9750ee7,98572c79,f028772b,ecad2386,7801e8d9,07d7df22,a99f214a,d811b152,5096d134,1,0,17614,320,50,1993,2,1063,100083,33
1.5116284367290608e+19,0,14102102,1005,1,57fe1b20,5b626596,f028772b,ecad2386,7801e8d9,07d7df22,a99f214a,5eb4263f,c1ed9e7e,1,0,21413,320,50,2467,2,167,-1,23
1.0371163311589175e+19,0,14102103,1005,0,85f751fd,c4e18dd6,50e219e0,febd1138,82e27996,0f2161f8,a99f214a,9601d18a,99e427c9,1,0,21611,320,50,2480,3,299,100111,61
6.988781979219145e+18,0,14102101,1005,1,92c7cbe7,6e882918,75fa27f6,ecad2386,7801e8d9,07d7df22,a99f214a,41d3de9e,60a575ef,1,2,19251,320,50,2201,3,35,100128,43
6.951026578468562e+18,1,14102101,1005,0,1fbe01fe,f3845767,28905ebd,ecad2386,7801e8d9,07d7df22,a99f214a,49e8703c,c6263d8a,1,0,15704,320,50,1722,0,35,-1,79
1.6966755098075236e+19,1,14102101,1005,1,92c7cbe7,6e882918,75fa27f6,ecad2386,7801e8d9,07d7df22,a99f214a,60e7cb61,ea061633,1,0,20969,320,50,2372,0,813,-1,46
1.4815354850184432e+19,0,14102102,1005,0,1fbe01fe,f3845767,28905ebd,ecad2386,7801e8d9,07d7df22,a99f214a,f7c49662,3bd9e8e7,1,0,15699,320,50,1722,0,35,100084,79
5.373253949891525e+18,0,14102100,1005,0,7697ed3e,c1aa3c04,f028772b,ecad2386,7801e8d9,07d7df22,a99f214a,42fe2732,be6db1d7,1,0,20362,320,50,2333,0,39,-1,157
1.5051316435295345e+19,0,14102102,1005,0,85f751fd,c4e18dd6,50e219e0,e2a1ca37,2347f47a,8ded1f7a,35e37335,f4472b2f,5096d134,1,0,21647,320,50,2487,1,547,-1,51
5.5639686366757677e+17,1,14102100,1005,0,1fbe01fe,f3845767,28905ebd,ecad2386,7801e8d9,07d7df22,a99f214a,488a9a3e,a5bce124,1,0,15702,320,50,1722,0,35,-1,79
9.170750538595684e+18,1,14102102,1005,1,d9750ee7,98572c79,f028772b,ecad2386,7801e8d9,07d7df22,a99f214a,4ddd2e91,ad0177e7,1,0,17753,320,50,1993,2,1063,-1,33
1.3065113684729424e+19,0,14102101,1005,0,9b124c1e,db7a8013,f028772b,ecad2386,7801e8d9,07d7df22,a99f214a,716682a9,744ae245,1,0,18993,320,50,2161,0,35,-1,157
7.557096099452906e+18,1,14102101,1005,0,1fbe01fe,f3845767,28905ebd,ecad2386,7801e8d9,07d7df22,a99f214a,bfa2153d,a0f5f879,1,0,15701,320,50,1722,0,35,-1,79
1.7578943931506921e+19,0,14102102,1005,0,85f751fd,c4e18dd6,50e219e0,3c4b944d,2347f47a,0f2161f8,374b1513,42a52bb7,8803c3d6,1,2,21647,320,50,2487,1,547,-1,51
1.567245687133876e+19,0,14102102,1005,1,5b4d2eda,16a36ef3,f028772b,ecad2386,7801e8d9,07d7df22,a99f214a,2b32cf53,abac2ce5,1,0,18993,320,50,2161,0,35,-1,157
1.3968522600586e+19,1,14102101,1005,1,d9750ee7,98572c79,f028772b,ecad2386,7801e8d9,07d7df22,a99f214a,7cd6f186,36d749e5,1,0,17614,320,50,1993,2,1063,-1,33
6.180274036773123e+18,1,14102102,1005,0,1fbe01fe,f3845767,28905ebd,ecad2386,7801e8d9,07d7df22,a99f214a,22e1481e,1ccc7835,1,0,15705,320,50,1722,0,35,-1,79
1.5767988069748031e+19,1,14102102,1005,1,e151e245,7e091613,f028772b,ecad2386,7801e8d9,07d7df22,a99f214a,028a6b6d,779d90c2,1,0,17037,320,50,1934,2,39,-1,16
5.886650928667796e+18,0,14102102,1005,0,85f751fd,c4e18dd6,50e219e0,5e3f096f,2347f47a,0f2161f8,a99f214a,be1c1e1c,e4a6a646,1,0,21611,320,50,2480,3,297,100111,61
1.2707770909518098e+19,0,14102103,1005,1,e151e245,7e091613,f028772b,ecad2386,7801e8d9,07d7df22,a99f214a,b219633e,9a891c4a,1,0,17037,320,50,1934,2,39,-1,16
1.2713335501620197e+19,0,14102102,1005,0,8f51bf3a,9f448720,f028772b,ecad2386,7801e8d9,07d7df22,a99f214a,4802d261,8a4875bd,1,0,19251,320,50,2201,3,35,-1,43
1.0301572482056665e+19,0,14102102,1005,0,686546d3,9d54950b,f028772b,ecad2386,7801e8d9,07d7df22,a99f214a,2f41e435,3de05cb4,1,2,21647,320,50,2487,1,547,-1,51
4.0351380349081124e+18,0,14102101,1005,0,85f751fd,c4e18dd6,50e219e0,7fd82f88,7801e8d9,0f2161f8,d42700b1,ec8bffb2,f40a42ff,1,0,20596,320,50,2161,0,35,-1,157
1.1474472084864268e+19,0,14102103,1005,1,5ee41ff2,17d996e6,f028772b,ecad2386,7801e8d9,07d7df22,a99f214a,7a3b74e1,8a4875bd,1,0,16920,320,50,1899,0,431,100081,117
2.810955613443264e+18,0,14102102,1005,0,1fbe01fe,f3845767,28905ebd,ecad2386,7801e8d9,07d7df22,a99f214a,3fd00c0e,0989142d,1,0,15699,320,50,1722,0,35,-1,79
1.317161109150706e+19,0,14102100,1005,1,e8f79e60,c4342784,f028772b,ecad2386,7801e8d9,07d7df22,a99f214a,0f170e00,86030d43,1,0,20251,320,50,2323,0,687,100081,48
1.089880790610303e+19,0,14102102,1005,0,1fbe01fe,f3845767,28905ebd,ecad2386,7801e8d9,07d7df22,a99f214a,d4bd96d6,711ee120,1,0,15708,320,50,1722,0,35,-1,79
6.928677087611346e+18,0,14102101,1005,0,1fbe01fe,f3845767,28905ebd,ecad2386,7801e8d9,07d7df22,a99f214a,fcbef6ed,6332421a,1,0,15707,320,50,1722,0,35,100084,79
9.205918128174463e+17,1,14102101,1005,0,1fbe01fe,f3845767,28905ebd,ecad2386,7801e8d9,07d7df22,a99f214a,4433239b,c6263d8a,1,0,15703,320,50,1722,0,35,-1,79
7.313113671663507e+18,0,14102102,1005,0,b6b3c39d,2e7478b3,3e814130,ecad2386,7801e8d9,07d7df22,a99f214a,94aaa793,d787e91b,1,0,19251,320,50,2201,3,35,100188,43
1.0969096512608969e+18,0,14102100,1005,0,1fbe01fe,f3845767,28905ebd,ecad2386,7801e8d9,07d7df22,a99f214a,51d6b4bd,c144e605,1,0,15702,320,50,1722,0,35,100084,79
1.7668410939794356e+19,0,14102100,1005,0,1fbe01fe,f3845767,28905ebd,ecad2386,7801e8d9,07d7df22,a99f214a,488a9a3e,6332421a,1,0,15706,320,50,1722,0,35,-1,79
5.188614350533634e+18,0,14102102,1005,1,0a742914,510bd839,f028772b,ecad2386,7801e8d9,07d7df22,a99f214a,4c3cb6d9,d787e91b,1,0,8330,320,50,761,3,175,-1,23
1.2918836729113123e+19,0,14102103,1005,0,1fbe01fe,f3845767,28905ebd,ecad2386,7801e8d9,07d7df22,a99f214a,74ef541d,36d749e5,1,0,15702,320,50,1722,0,35,-1,79
1.4710131822635694e+19,0,14102102,1002,0,997b2233,6fe8473a,50e219e0,ecad2386,7801e8d9,07d7df22,476e697f,b82f940c,182d1bcd,0,0,19665,320,50,2253,2,303,-1,52
1.2210365478887164e+19,0,14102103,1005,0,85f751fd,c4e18dd6,50e219e0,febd1138,82e27996,0f2161f8,a99f214a,0db1958a,d056b4bf,1,0,20508,320,50,2351,3,163,-1,61
1.403315941008677e+19,0,14102102,1005,0,85f751fd,c4e18dd6,50e219e0,9d228655,2347f47a,8ded1f7a,025d93a5,37b12872,575d0d2a,1,2,18993,320,50,2161,0,35,-1,157
1.73638960591575e+18,1,14102102,1005,0,1fbe01fe,f3845767,28905ebd,ecad2386,7801e8d9,07d7df22,a99f214a,4b3e9846,711ee120,1,0,15704,320,50,1722,0,35,-1,79
1.4821134199627352e+19,0,14102102,1005,0,030440fe,08ba7db9,76b2941d,ecad2386,7801e8d9,07d7df22,a99f214a,e25e5536,27f0942f,1,0,20596,320,50,2161,0,35,100210,157
1.3217202009674473e+19,0,14102101,1005,0,5b08c53b,7687a86e,3e814130,ecad2386,7801e8d9,07d7df22,a99f214a,adce4f3d,7dc3b26e,1,0,17654,300,250,1994,2,39,100084,33
1.4440469117851107e+19,1,14102102,1005,0,1fbe01fe,f3845767,28905ebd,ecad2386,7801e8d9,07d7df22,a99f214a,c75145dc,1aa0e912,1,0,15701,320,50,1722,0,35,-1,79
5.485261171403557e+18,0,14102100,1005,0,543a539e,c7ca3108,3e814130,ecad2386,7801e8d9,07d7df22,a99f214a,4a9ed8c4,d787e91b,1,0,20352,320,50,2333,0,39,-1,157
1.169789636892512e+19,1,14102102,1005,1,d9750ee7,98572c79,f028772b,ecad2386,7801e8d9,07d7df22,a99f214a,b3bfac33,1aa0e912,1,0,17614,320,50,1993,2,1063,-1,33
1.8360895433780675e+19,0,14102101,1005,0,1fbe01fe,f3845767,28905ebd,ecad2386,7801e8d9,07d7df22,a99f214a,322acde8,24f6b932,1,0,15704,320,50,1722,0,35,100084,79
7.92130024703062e+18,0,14102102,1005,0,1fbe01fe,f3845767,28905ebd,ecad2386,7801e8d9,07d7df22,a99f214a,5de0f1c8,7ac6007f,1,2,15705,320,50,1722,0,35,-1,79
7.068524557082109e+18,0,14102102,1005,0,1fbe01fe,f3845767,28905ebd,ecad2386,7801e8d9,07d7df22,a99f214a,5259d338,be87996b,1,2,15699,320,50,1722,0,35,100084,79
1.2541650594253191e+19,0,14102103,1005,0,e2547d3b,986e2317,72722551,ecad2386,7801e8d9,07d7df22,a99f214a,31404438,a0f5f879,1,0,8330,320,50,761,3,175,100079,23
2.4376952367846103e+18,0,14102102,1005,1,fe8cc448,9166c161,0569f928,ecad2386,7801e8d9,07d7df22,a99f214a,35b30aa1,1f0bc64f,1,0,18993,320,50,2161,0,35,-1,157
1.8404255072411908e+19,0,14102100,1005,0,85f751fd,c4e18dd6,50e219e0,e2fcccd2,5c5a694b,0f2161f8,25a2b59b,28dc123b,44956a24,1,2,6557,320,50,571,2,39,-1,32
2.660439987699724e+18,0,14102101,1005,0,85f751fd,c4e18dd6,50e219e0,febd1138,82e27996,0f2161f8,a99f214a,f2262046,b4b19c97,1,0,21611,320,50,2480,3,297,100111,61
6.669487122616078e+18,1,14102100,1005,1,d9750ee7,98572c79,f028772b,ecad2386,7801e8d9,07d7df22,a99f214a,86038b4c,8a4875bd,1,0,15705,320,50,1722,0,35,-1,79
1.0687399628957428e+19,1,14102102,1005,0,1fbe01fe,f3845767,28905ebd,ecad2386,7801e8d9,07d7df22,a99f214a,99eefa5f,3bd9e8e7,1,0,15703,320,50,1722,0,35,100084,79
2.3710181952614477e+18,0,14102100,1005,0,d6137915,bb1ef334,f028772b,ecad2386,7801e8d9,07d7df22,a99f214a,dab237e0,ecb851b2,1,0,16920,320,50,1899,0,431,100081,117
4.917514252140927e+18,0,14102102,1005,0,1fbe01fe,f3845767,28905ebd,ecad2386,7801e8d9,07d7df22,a99f214a,6586aa3f,c6263d8a,1,0,15701,320,50,1722,0,35,-1,79
8.720696803724673e+18,0,14102101,1005,0,1fbe01fe,f3845767,28905ebd,ecad2386,7801e8d9,07d7df22,a99f214a,cf8be373,4c8aeb60,1,0,15705,320,50,1722,0,35,100084,79
1.009285727265432e+19,0,14102102,1005,1,5b4d2eda,16a36ef3,f028772b,ecad2386,7801e8d9,07d7df22,a99f214a,d0ab9cfc,a0f5f879,1,0,20008,320,50,2283,0,163,100076,95
6.048182123089297e+18,0,14102101,1005,0,1fbe01fe,f3845767,28905ebd,ecad2386,7801e8d9,07d7df22,a99f214a,d3bfaa29,8a4875bd,1,0,15702,320,50,1722,0,35,-1,79
5.651948921536599e+18,0,14102102,1005,0,85f751fd,c4e18dd6,50e219e0,4be9b162,2347f47a,0f2161f8,a99f214a,060044bc,e7816ba8,1,0,19251,320,50,2201,3,35,-1,43
4.624483979029246e+18,0,14102102,1005,0,cfc5bb78,e2b020ce,f028772b,ecad2386,7801e8d9,07d7df22,a99f214a,a6c39994,d787e91b,1,0,21647,320,50,2487,1,547,-1,51
1.287032565757252e+19,0,14102102,1002,0,9e8e8d09,16a36ef3,50e219e0,ecad2386,7801e8d9,07d7df22,864d5506,0353f43c,d002cb2f,0,0,21684,320,50,2496,3,167,-1,23
9.481420927644631e+18,0,14102100,1005,0,1fbe01fe,f3845767,28905ebd,ecad2386,7801e8d9,07d7df22,a99f214a,6d8d93f2,711ee120,1,0,15701,320,50,1722,0,35,-1,79
9.304979789408008e+18,0,14102102,1010,1,85f751fd,c4e18dd6,50e219e0,ffc6ffd0,7801e8d9,0f2161f8,5140d8aa,65b7bc10,f07e20f8,4,0,21647,320,50,2487,1,547,-1,51
1.587453245985388e+19,0,14102101,1005,0,85f751fd,c4e18dd6,50e219e0,5e3f096f,2347f47a,0f2161f8,a99f214a,85f26e05,abbd6ad1,1,0,21611,320,50,2480,3,297,100111,61
1.8126490308481346e+19,0,14102102,1005,0,85f751fd,c4e18dd6,50e219e0,3c4b944d,2347f47a,0f2161f8,2a4eccfe,6784847e,1a449446,1,0,21647,320,50,2487,1,547,-1,51
7.062041219484062e+18,0,14102102,1005,0,85f751fd,c4e18dd6,50e219e0,febd1138,82e27996,0f2161f8,a99f214a,02ef88c1,99e427c9,1,0,21611,320,50,2480,3,297,100111,61
8.776038551824584e+18,0,14102102,1005,0,1fbe01fe,f3845767,28905ebd,ecad2386,7801e8d9,07d7df22,a99f214a,a919c1a0,be6db1d7,1,0,21647,320,50,2487,1,547,100188,51
1.6413831756746742e+19,0,14102102,1005,0,85f751fd,c4e18dd6,50e219e0,4d56eb94,2347f47a,0f2161f8,2eff1189,ab2c8e7b,061f6aca,1,0,21647,320,50,2487,1,547,-1,51
1.3851529172324313e+19,1,14102101,1005,0,85f751fd,c4e18dd6,50e219e0,680e6a92,2347f47a,0f2161f8,a99f214a,1861b129,56e6ab1d,1,0,19251,320,50,2201,3,35,-1,43
1.3632864057496117e+19,0,14102100,1005,1,7dd19f44,9690165f,f028772b,ecad2386,7801e8d9,07d7df22,a99f214a,a7f10f1f,0eb711ec,1,0,18993,320,50,2161,0,35,100103,157
7.696824188592726e+18,0,14102102,1005,0,d9750ee7,98572c79,f028772b,ecad2386,7801e8d9,07d7df22,a99f214a,66dc3cd5,e9b8d8d7,1,0,15699,320,50,1722,0,35,-1,79
1.2985665021864328e+18,0,14102102,1005,1,16c73019,8025317b,28905ebd,ecad2386,7801e8d9,07d7df22,a99f214a,30a59ee3,7ac6007f,1,2,21647,320,50,2487,1,547,100021,51
6.032843679827728e+18,1,14102102,1005,0,85f751fd,c4e18dd6,50e219e0,e2fcccd2,5c5a694b,0f2161f8,23704919,e37b0130,2c948de5,1,0,20633,320,50,2374,3,39,-1,23
6.947399486139192e+18,0,14102100,1005,0,38217daf,449497bc,f028772b,ecad2386,7801e8d9,07d7df22,a99f214a,6942bdfa,181a1d7d,1,0,20346,300,250,2331,2,39,100034,23
3.440139267202365e+18,0,14102101,1005,0,1fbe01fe,f3845767,28905ebd,ecad2386,7801e8d9,07d7df22,a99f214a,7559e90d,36d749e5,1,0,15708,320,50,1722,0,35,-1,79
7.440909835644016e+18,0,14102102,1005,0,85f751fd,c4e18dd6,50e219e0,fc46e1c5,2347f47a,0f2161f8,a99f214a,c4ced9fd,2891f384,1,0,21647,320,50,2487,1,547,-1,51
5.771147665993449e+18,0,14102102,1005,0,85f751fd,c4e18dd6,50e219e0,c8e3e3c1,b5f3b24a,8ded1f7a,41f4c0e0,be5d8318,a29a4df9,1,2,21611,320,50,2480,3,297,100111,61
2.198544801188474e+18,0,14102101,1005,0,1fbe01fe,f3845767,28905ebd,ecad2386,7801e8d9,07d7df22,a99f214a,80aa9fad,d787e91b,1,0,15706,320,50,1722,0,35,100084,79
8.817938467100205e+18,0,14102102,1005,0,85f751fd,c4e18dd6,50e219e0,c8e3e3c1,b5f3b24a,8ded1f7a,332d28f2,85c572d8,d787e91b,1,0,21647,320,50,2487,1,547,-1,51
1.8272680287196647e+19,0,14102102,1005,0,85f751fd,c4e18dd6,50e219e0,3c4b944d,2347f47a,0f2161f8,a9e0c898,f8c544a0,b72ce3e1,1,2,21647,320,50,2487,1,547,100188,51
1.7571633929923215e+19,1,14102102,1005,1,d9750ee7,98572c79,f028772b,ecad2386,7801e8d9,07d7df22,a99f214a,0a144cfd,c144e605,1,0,17753,320,50,1993,2,1063,100084,33
1.742757031684843e+19,0,14102102,1005,0,85f751fd,c4e18dd6,50e219e0,39947756,2347f47a,cef3e649,c0a07258,39c0ee50,e9b8d8d7,1,2,21647,320,50,2487,1,547,-1,51
4.0067626783178675e+18,0,14102102,1005,0,85f751fd,c4e18dd6,50e219e0,e2fcccd2,5c5a694b,0f2161f8,224f7345,69285be7,b3f4c8ce,1,0,19251,320,50,2201,3,35,-1,43
